,0
1249,1.5351852009050169
1250,-1.0413570368467775
1251,0.7973056649511812
1252,-0.18343019511867328
1253,0.8531435049468796
1254,0.8459264945976543
1255,3.778489622797978
1256,1.4380460642478563
1257,0.2851441909209869
1258,-0.5711037795514282
1259,0.2859595886304327
1260,0.5126755746345522
1261,-0.9132483563272586
1262,-0.7482049292715793
1263,2.001782598769605
1264,-0.3971636426347169
1265,0.0
1266,-2.474946468965056
1267,2.2472855852058577
1268,0.5681833467430863
1269,2.130125383592037
1270,0.11086475636640228
1271,-0.4998621904836357
1272,0.6106041730083474
1273,0.22111672911848926
1274,-0.4427234680095977
1275,0.6633523495633658
1276,-0.3864205746829342
1277,-1.336322781216703
1278,1.003912502832862
1279,4.556102502511967
1280,3.0803792859143826
1281,0.10277493196530732
1282,-0.6182399908317429
1283,-0.7261442695325597
1284,-2.530446032446813
1285,-2.54136412891747
1286,2.0060309446674527
1287,-4.053128709286924
1288,0.3905165353425681
1289,-0.27878468014331953
1290,1.1105055822701455
1291,1.6429723349664531
1292,0.16282228834612475
1293,3.621268949480747
1294,0.7295498746724193
1295,0.1556420547658158
1296,-0.62402698600844
1297,1.1926509011729125
1298,1.0766574138972425
1299,0.15286627180650206
1300,-0.5104656311683173
1301,-2.6446965306578463
1302,-0.3157897361135355
1303,2.9604862667713943
1304,-0.7190580545354254
1305,-0.10314596066622707
1306,-1.8224925154561962
1307,-0.3157897361135355
1308,-1.487016247945128
1309,-0.3752349618550464
1310,0.10735374085241853
1311,-1.6225342429126384
1312,-2.2609179211277324
1313,0.5006964563150317
1314,4.077759841822563
1315,-0.695004134097227
1316,-0.9162015046296634
1317,1.1840827256322926
1318,-1.4008849785739634
1319,0.43313549036742777
1320,-1.6340232845889626
1321,1.7959666398192422
1322,1.4458083175229917
1323,1.0576513187398855
1324,0.8902912954954249
1325,3.3832032401434637
1326,1.2024192966801592
1327,-1.202419296680159
1328,1.2024192966801592
1329,-0.3992021269537338
1330,1.5381102038302172
1331,0.14760150281206794
1332,-1.5857616733339328
1333,-0.2000000666666999
1334,0.6982572011130951
1335,-0.8986580697846133
1336,-1.1601643369063477
1337,1.4106027347679642
1338,-0.6021091948583122
1339,-1.6747409949088925
1340,4.3561330207116695
1341,-1.5802797994910394
1342,-1.7575144821507602
1343,-5.0920090427256754
1344,2.682253884819629
1345,1.3914164188361564
1346,0.9676673419887378
1347,-4.2449437364157845
1348,-3.717099083855392
1349,1.4169174381726
1350,0.5934735519814527
1351,1.7067080937013428
1352,-3.717099083855392
1353,1.7949897221631883
1354,-0.7032758226283327
1355,1.079924102176023
1356,-0.5385042630887711
1357,1.7661684675986464
1358,0.8452242606317957
1359,1.513993941050205
1360,-0.4153692368693516
1361,0.20790028278331552
1362,-0.6250020345171294
1363,-0.6289328907563989
1364,-1.6967533256703315
1365,1.8018505502678213
1366,0.6804527694334069
1367,1.295690580562562
1368,2.0892479668525485
1369,-0.050441362986257184
1370,0.2016129715184496
1371,0.6524489895282126
1372,3.8758837158772823
1373,0.04811161988401639
1374,1.7640505120177201
1375,0.8470638883508645
1376,0.28076761541983397
1377,0.4662013105811371
1378,-1.216673875987915
1379,0.28208763416414845
1380,-0.14094435032336045
1381,0.2347970085497965
1382,-1.084660480696059
1383,1.1315537992575802
1384,1.5814283065008683
1385,0.4604059698188382
1386,-1.2014931966817286
1387,1.8425210327736372
1388,0.6369448285479928
1389,1.485510099092406
1390,-0.35810244177060274
1391,0.4027752144590463
1392,1.0662029034782476
1393,0.4409178219005926
1394,0.43898226772521537
1395,-0.2631580466055821
1396,0.7438231625576535
1397,0.2177227073865319
1398,0.04348771540596845
1399,1.338823711851602
1400,1.3211357721550578
1401,-0.5944815809320616
1402,-0.17050302510838342
1403,-0.9860744422466202
1404,5.8163222651971545
1405,2.766261774355647
1406,1.6081931219300245
1407,-0.5071202598078844
1408,-2.775753148778189
1409,-0.20124780388521674
1410,2.6636438611562814
1411,-2.8249342187027584
1412,1.9581045199106344
1413,-2.8906067159573197
1414,-1.0647111226448511
1415,-3.861159446331451
1416,-4.328544566698752
1417,7.404413761283027
1418,0.9909247062771768
1419,2.154117025593224
1420,-1.4173146747302678
1421,-1.7692294441230587
1422,0.12445552322047015
1423,-0.7073048002060502
1424,-1.5993606908884483
1425,-4.379629031818171
1426,1.8880912145231985
1427,1.853101939448125
1428,-0.642538085537103
1429,-0.4738324609405792
1430,3.729245696221232
1431,1.4044014386118624
1432,1.5062364961573929
1433,1.2048338516174577
1434,-0.3198723239192039
1435,-2.761036127760066
1436,-1.9959082515309765
1437,-0.63198019485306
1438,-2.481941691034202
1439,2.9457839732203817
1440,1.2126429174430156
1441,0.29051690904075683
1442,2.091525902837866
1443,2.8801990903706183
1444,1.7201362358546683
1445,0.8106587532988494
1446,-1.4327447408090892
1447,1.3558216600929522
1448,-1.0831827375600702
1449,-0.7025790024405623
1450,-0.8654656696359845
1451,0.5909018572227851
1452,-4.622080480122849
1453,-1.82653479772932
1454,-1.222354524151393
1455,-0.6381642589520498
1456,0.6805640899879449
1457,3.9888960820945982
1458,-0.2446983276453252
1459,0.6106267701242681
1460,-0.9378254260450356
1461,-2.1532923067150462
1462,0.3760188261649957
1463,-0.5016732929598202
1464,-0.6306516592455874
1465,-1.7443539505659194
1466,2.5425098365809964
1467,0.9577420699475367
1468,1.8477224500948437
1469,0.3654826403376664
1470,-0.2841487602948166
1471,1.8526506529604996
1472,-1.2043501651526771
1473,-1.096457685231908
1474,-0.32719865592075803
1475,1.7864868137768997
1476,0.040233353992725714
1477,0.3613736114962513
1478,-0.482122267745248
1479,-0.6059400482888109
1480,0.6462058028091024
1481,-0.8896136308970493
1482,-3.6397731574785532
1483,0.6298572156196244
1484,-1.0519768799820663
1485,-0.5939771387784171
1486,1.7296360320120077
1487,0.417362876292856
1488,-1.2573510155847718
1489,-0.0843881906620041
1490,-1.5741656688402506
1491,-2.386748140664343
1492,1.2221889367009229
1493,-1.0905233482262469
1494,0.5685560909417838
1495,0.3482807177461457
1496,0.26041681383877296
1497,2.9049458294987933
1498,0.7550371439631816
1499,2.598620135865962
1500,-0.4079973019915308
1501,1.9834691938501217
1502,0.04007213036992667
1503,0.16012813669738274
1504,1.35083500247923
1505,0.3938563578928439
1506,0.7830893580547841
1507,2.3131332023418927
1508,-0.4200884543367136
1509,2.829843612242767
1510,0.1858391168558768
1511,1.4012028662106006
1512,0.4019738648554691
1513,1.1602740752517098
1514,-0.39732759513603905
1515,-1.4950141712005158
1516,0.18351996341772744
1517,-1.2546290033989609
1518,-0.4465954575639601
1519,-1.3896937264382347
1520,3.639465915068272
1521,0.07291287235162065
1522,0.0
1523,1.6624885969635368
1524,0.4648676349377021
1525,1.064594866572818
1526,0.5280772701349999
1527,0.7346543449498428
1528,4.030600223474497
1529,1.0324821111684443
1530,-2.720570812917409
1531,0.3399051539074536
1532,-0.3399051539074597
1533,-0.6490202115889215
1534,0.4445211628161476
1535,-0.27331755996463897
1536,-0.06844627235049212
1537,-0.8595548882133935
1538,-1.3908430046131999
1539,1.0449415874341141
1540,1.7176650400589928
1541,1.0840214552864806
1542,1.7368506081644173
1543,-0.364903373887013
1544,0.4641918149412788
1545,-0.7970816030449046
1546,0.6315460578785126
1547,-0.4316792358486253
1548,-2.766708185806204
1549,-0.3083778356095834
1550,-1.8006026638753927
1551,-0.35001785822096865
1552,2.5957505157699208
1553,-0.5481342946262636
1554,2.1411183274477024
1555,-1.4905425008987327
1556,1.926711620499672
1557,0.06693440678280989
1558,0.6004020704591215
1559,-1.8121301244606387
1560,1.645713044948456
1561,0.5646917513431534
1562,-0.2321340787054625
1563,0.8595094235933961
1564,-0.5942572786802818
1565,0.8572423086191907
1566,-0.39473735466296017
1567,0.2633312910760752
1568,0.3281919585109329
1569,-0.4268599487554519
1570,0.03290014834742405
1571,0.262812240626963
1572,-0.1970443987298725
1573,0.5245913669769325
1574,0.5868944136527188
1575,0.32457022975715555
1576,-0.4872512482283787
1577,0.3250978155845433
1578,0.22694125479988397
1579,-0.03238866425073815
1580,-0.5196504061336957
1581,-0.3261581495409963
1582,2.133241851242869
1583,0.5421796091256031
1584,0.7920206141823535
1585,-0.06313131522809545
1586,0.723614924025037
1587,1.8634079544893012
1588,-0.24645730281616995
1589,0.7987753684272082
1590,0.3665245398295874
1591,0.8198011603603429
1592,-2.2630935256359734
1593,-0.5583141053713271
1594,-1.820514811372804
1595,-1.8220098084754
1596,3.2373503083422435
1597,1.1797715229714936
1598,0.7073687806945651
1599,-0.18404913170871556
1600,-2.109913826617583
1601,0.9673971528396365
1602,1.6631119392626224
1603,-0.21403463300100206
1604,-0.24517327635085584
1605,0.8859077338509037
1606,1.5391883767584007
1607,0.9538075290406148
1608,0.8271834462055341
1609,-1.0350528603277322
1610,0.6518541600241954
1611,0.6476325256125749
1612,0.20518840556841866
1613,0.903664508298464
1614,-1.3438706483622214
1615,-2.170443458577593
1616,-3.4865916902618324
1617,1.1757561188046697
1618,0.09223674750779126
1619,1.5248846861885492
1620,1.4423326961105123
1621,-1.1099558982010935
1622,0.7812539736793624
1623,2.102846625481313
1624,0.11716462968907575
1625,-1.2964235786714309
1626,0.11855365941015435
1627,-0.9224883153518774
1628,-1.6579128802911334
1629,1.50832422113285
1630,0.448096343503602
1631,-2.32182901020071
1632,-4.556170219308124
1633,1.363585421609823
1634,-1.1721978033814184
1635,2.5795705245476293
1636,0.5574495699126449
1637,-0.5885102938772421
1638,1.6636243202372292
1639,1.906548897745701
1640,-0.3302810388682842
1641,0.15026298845348748
1642,-0.6628526830907584
1643,-0.030234316178913787
